1337	22.5566	83.4635
1338	-34.8603	-56.0522
1339	40.5776	17.0381
1340	27.8637	77.2043
1341	34.2309	-111.3251
1342	20.1136	85.8315
1343	44.3833	26.1667
1344	51.0534	4.6326
1345	18.0333	103.1667
1346	-17.5423	-65.8347
1347	14.7500	-60.9667
1348	-25.6956	-51.6597
1349	25.6667	94.5000
1350	-23.2178	-44.7131
1351	15.6862	-93.2094
1352	52.9336	33.4464
1353	27.8773	-97.3239
1354	67.3661	32.4981
1355	26.4708	85.7031
1356	10.6530	-61.3630
1357	11.3516	77.1667
1358	27.5123	82.6430
1359	-20.3121	118.6106
1360	36.6177	-121.9166
1300	29.6261	-95.7316
1301	51.0741	4.2884
1302	43.4066	4.9809
1303	38.9796	-76.5305
1304	58.5938	35.8024
1305	50.5052	4.3689
1306	-8.1414	-35.3958
1307	41.0590	-74.0218
1308	55.9180	39.1724
1309	55.9264	39.4610
1310	26.8274	83.5263
1311	40.8257	-73.6982
1312	51.4790	-3.7036
1313	50.0591	22.4941
1314	54.2354	10.2780
1315	12.1345	77.8951
1316	-21.5472	-45.7375
1317	47.5297	39.4183
1318	15.2333	-87.9667
1319	18.8989	-97.6389
1320	39.3558	-9.3811
1321	61.4612	23.6323
1322	18.5262	98.9394
1323	39.2938	-7.4312
1324	50.1153	14.5069
1325	-26.0152	-54.6731
1326	14.6059	103.1208
1327	43.1778	13.7941
1328	-6.8367	-79.9342
1329	45.8168	-77.1162
1330	51.1303	5.4595
1331	55.9346	-4.6895
1332	41.6765	-71.9151
1333	-17.3411	-39.2208
1334	48.9079	6.0589
1335	26.8860	74.7660
1336	55.4833	-4.6167
1337	22.5566	83.4635
1338	-34.8603	-56.0522
1339	40.5776	17.0381
1340	27.8637	77.2043
1341	34.2309	-111.3251
1342	20.1136	85.8315
1343	44.3833	26.1667
1344	51.0534	4.6326
1345	18.0333	103.1667
1346	-17.5423	-65.8347
1347	14.7500	-60.9667
1348	-25.6956	-51.6597
1349	25.6667	94.5000
1350	-23.2178	-44.7131
1351	15.6862	-93.2094
1352	52.9336	33.4464
1353	27.8773	-97.3239
1354	67.3661	32.4981
1355	26.4708	85.7031
1356	10.6530	-61.3630
1357	11.3516	77.1667
1358	27.5123	82.6430
1359	-20.3121	118.6106
1360	36.6177	-121.9166
1300	29.6261	-95.7316
1301	51.0741	4.2884
1302	43.4066	4.9809
1303	38.9796	-76.5305
1304	58.5938	35.8024
1305	50.5052	4.3689
1306	-8.1414	-35.3958
1307	41.0590	-74.0218
1308	55.9180	39.1724
1309	55.9264	39.4610
1310	26.8274	83.5263
1311	40.8257	-73.6982
1312	51.4790	-3.7036
1313	50.0591	22.4941
1314	54.2354	10.2780
1315	12.1345	77.8951
1316	-21.5472	-45.7375
1317	47.5297	39.4183
1318	15.2333	-87.9667
1319	18.8989	-97.6389
1320	39.3558	-9.3811
1321	61.4612	23.6323
1322	18.5262	98.9394
1323	39.2938	-7.4312
1324	50.1153	14.5069
1325	-26.0152	-54.6731
1326	14.6059	103.1208
1327	43.1778	13.7941
1328	-6.8367	-79.9342
1329	45.8168	-77.1162
1330	51.1303	5.4595
1331	55.9346	-4.6895
1332	41.6765	-71.9151
1333	-17.3411	-39.2208
1334	48.9079	6.0589
1335	26.8860	74.7660
1336	55.4833	-4.6167
1337	22.5566	83.4635
1338	-34.8603	-56.0522
1339	40.5776	17.0381
1340	27.8637	77.2043
1341	34.2309	-111.3251
1342	20.1136	85.8315
1343	44.3833	26.1667
1344	51.0534	4.6326
1345	18.0333	103.1667
1346	-17.5423	-65.8347
1347	14.7500	-60.9667
1348	-25.6956	-51.6597
1349	25.6667	94.5000
1350	-23.2178	-44.7131
1351	15.6862	-93.2094
1352	52.9336	33.4464
1353	27.8773	-97.3239
1354	67.3661	32.4981
1355	26.4708	85.7031
1356	10.6530	-61.3630
1357	11.3516	77.1667
1358	27.5123	82.6430
1359	-20.3121	118.6106
1360	36.6177	-121.9166
1300	29.6261	-95.7316
1301	51.0741	4.2884
1302	43.4066	4.9809
1303	38.9796	-76.5305
1304	58.5938	35.8024
1305	50.5052	4.3689
1306	-8.1414	-35.3958
1307	41.0590	-74.0218
1308	55.9180	39.1724
1309	55.9264	39.4610
1310	26.8274	83.5263
1311	40.8257	-73.6982
1312	51.4790	-3.7036
1313	50.0591	22.4941
1314	54.2354	10.2780
1315	12.1345	77.8951
1316	-21.5472	-45.7375
1317	47.5297	39.4183
1318	15.2333	-87.9667
1319	18.8989	-97.6389
1320	39.3558	-9.3811
1321	61.4612	23.6323
1322	18.5262	98.9394
1323	39.2938	-7.4312
1324	50.1153	14.5069
1325	-26.0152	-54.6731
1326	14.6059	103.1208
1327	43.1778	13.7941
1328	-6.8367	-79.9342
1329	45.8168	-77.1162
1330	51.1303	5.4595
1331	55.9346	-4.6895
1332	41.6765	-71.9151
1333	-17.3411	-39.2208
1334	48.9079	6.0589
1335	26.8860	74.7660
1336	55.4833	-4.6167
1337	22.5566	83.4635
1338	-34.8603	-56.0522
1339	40.5776	17.0381
1340	27.8637	77.2043
1341	34.2309	-111.3251
1342	20.1136	85.8315
1343	44.3833	26.1667
1344	51.0534	4.6326
1345	18.0333	103.1667
1346	-17.5423	-65.8347
1347	14.7500	-60.9667
1348	-25.6956	-51.6597
1349	25.6667	94.5000
1350	-23.2178	-44.7131
1351	15.6862	-93.2094
1352	52.9336	33.4464
1353	27.8773	-97.3239
1354	67.3661	32.4981
1355	26.4708	85.7031
1356	10.6530	-61.3630
1357	11.3516	77.1667
1358	27.5123	82.6430
1359	-20.3121	118.6106
1360	36.6177	-121.9166
1300	29.6261	-95.7316
1301	51.0741	4.2884
1302	43.4066	4.9809
1303	38.9796	-76.5305
1304	58.5938	35.8024
1305	50.5052	4.3689
1306	-8.1414	-35.3958
1307	41.0590	-74.0218
1308	55.9180	39.1724
1309	55.9264	39.4610
1310	26.8274	83.5263
1311	40.8257	-73.6982
1312	51.4790	-3.7036
1313	50.0591	22.4941
1314	54.2354	10.2780
1315	12.1345	77.8951
1316	-21.5472	-45.7375
1317	47.5297	39.4183
1318	15.2333	-87.9667
1319	18.8989	-97.6389
1320	39.3558	-9.3811
1321	61.4612	23.6323
1322	18.5262	98.9394
1323	39.2938	-7.4312
1324	50.1153	14.5069
1325	-26.0152	-54.6731
1326	14.6059	103.1208
1327	43.1778	13.7941
1328	-6.8367	-79.9342
1329	45.8168	-77.1162
1330	51.1303	5.4595
1331	55.9346	-4.6895
1332	41.6765	-71.9151
1333	-17.3411	-39.2208
1334	48.9079	6.0589
1335	26.8860	74.7660
1336	55.4833	-4.6167
1337	22.5566	83.4635
1338	-34.8603	-56.0522
1339	40.5776	17.0381
1340	27.8637	77.2043
1341	34.2309	-111.3251
1342	20.1136	85.8315
1343	44.3833	26.1667
1344	51.0534	4.6326
1345	18.0333	103.1667
1346	-17.5423	-65.8347
1347	14.7500	-60.9667
1348	-25.6956	-51.6597
1349	25.6667	94.5000
1350	-23.2178	-44.7131
1351	15.6862	-93.2094
1352	52.9336	33.4464
1353	27.8773	-97.3239
1354	67.3661	32.4981
1355	26.4708	85.7031
1356	10.6530	-61.3630
1357	11.3516	77.1667
1358	27.5123	82.6430
1359	-20.3121	118.6106
1360	36.6177	-121.9166
1300	29.6261	-95.7316
1301	51.0741	4.2884
1302	43.4066	4.9809
1303	38.9796	-76.5305
1304	58.5938	35.8024
1305	50.5052	4.3689
1306	-8.1414	-35.3958
1307	41.0590	-74.0218
1308	55.9180	39.1724
1309	55.9264	39.4610
1310	26.8274	83.5263
1311	40.8257	-73.6982
1312	51.4790	-3.7036
1313	50.0591	22.4941
1314	54.2354	10.2780
1315	12.1345	77.8951
1316	-21.5472	-45.7375
1317	47.5297	39.4183
1318	15.2333	-87.9667
1319	18.8989	-97.6389
1320	39.3558	-9.3811
1321	61.4612	23.6323
1322	18.5262	98.9394
1323	39.2938	-7.4312
1324	50.1153	14.5069
1325	-26.0152	-54.6731
1326	14.6059	103.1208
1327	43.1778	13.7941
1328	-6.8367	-79.9342
1329	45.8168	-77.1162
1330	51.1303	5.4595
1331	55.9346	-4.6895
1332	41.6765	-71.9151
1333	-17.3411	-39.2208
1334	48.9079	6.0589
1335	26.8860	74.7660
1336	55.4833	-4.6167
1337	22.5566	83.4635
1338	-34.8603	-56.0522
1339	40.5776	17.0381
1340	27.8637	77.2043
1341	34.2309	-111.3251
1342	20.1136	85.8315
1343	44.3833	26.1667
1344	51.0534	4.6326
1345	18.0333	103.1667
1346	-17.5423	-65.8347
1347	14.7500	-60.9667
1348	-25.6956	-51.6597
1349	25.6667	94.5000
1350	-23.2178	-44.7131
1351	15.6862	-93.2094
1352	52.9336	33.4464
1353	27.8773	-97.3239
1354	67.3661	32.4981
1355	26.4708	85.7031
1356	10.6530	-61.3630
1357	11.3516	77.1667
1358	27.5123	82.6430
1359	-20.3121	118.6106
1360	36.6177	-121.9166
