490	52.5471	62.4999
491	34.0200	-117.9495
492	32.1566	74.1170
493	-28.4825	-48.7808
494	4.2323	100.6298
495	52.1885	8.6922
496	48.9193	2.5431
497	41.6999	2.8457
498	14.6080	-61.0093
499	17.7866	95.7508
400	52.5214	7.3185
401	52.4015	20.9266
402	55.5827	37.9052
403	48.0667	-0.7667
404	52.4476	9.7374
405	55.8833	37.4833
406	55.8500	37.5667
407	-37.0899	-73.1577
408	3.7278	98.6738
409	52.3984	13.4064
410	6.1577	-75.6432
411	-23.8064	-64.7876
412	10.3991	123.9992
413	33.9172	-118.0120
414	38.9536	-94.7336
415	41.7355	-111.8344
416	27.8229	75.0275
417	48.9387	2.4614
418	52.8986	-1.2714
419	-0.9516	122.7875
420	-28.8718	28.0450
421	40.3916	-111.8508
422	19.8860	102.1350
423	51.6820	-4.1619
424	54.0465	-2.7999
425	47.6150	7.6646
426	-21.5319	-42.6431
427	38.4210	-121.4238
428	45.8559	9.3970
429	26.5333	-78.6667
430	39.8387	-86.0253
431	15.4333	-87.9167
432	48.8000	9.0167
433	65.5841	22.1547
434	-10.9172	-37.6500
435	10.6350	-85.4377
436	39.7436	-8.8071
437	6.0081	-58.3071
438	10.1301	-71.2595
439	31.5938	64.3716
440	52.3719	9.9792
441	48.3404	7.8689
442	41.4381	2.2195
443	-6.7011	-79.9061
444	53.4964	-2.5197
445	51.2965	-0.3338
446	43.5766	7.0191
447	45.6886	21.9031
448	18.5805	99.0075
449	41.8800	-88.0078
450	-20.0225	-45.5436
451	-5.3877	25.7489
452	59.3667	18.1333
453	38.8916	-121.2930
454	32.8473	-117.2742
455	39.1157	-77.5636
456	59.9061	29.7725
457	34.6392	-120.4579
458	47.0343	-122.8232
459	-7.8747	-35.4503
460	37.4088	-4.4852
461	22.3377	90.7371
462	43.1333	24.7167
463	52.0279	8.8990
464	-9.9971	39.7165
465	-34.8665	-61.5302
466	45.4789	133.4282
467	22.5651	71.8108
468	39.6133	-105.0166
469	49.1984	8.1169
470	53.6656	10.0014
471	40.9419	19.7050
472	-4.9750	23.4439
473	53.8664	34.4478
474	53.7426	-2.9970
475	16.4550	120.5875
476	52.4362	13.3459
477	28.3908	-16.5231
478	10.4242	122.9212
479	38.6879	-77.2978
480	0.3936	34.3053
481	-20.9373	55.2919
482	45.3099	9.5008
483	42.5251	-71.7598
484	9.2365	-75.8135
485	40.6221	-74.2446
486	17.9333	-94.0833
487	58.7372	29.8453
488	52.3151	9.7974
489	61.2544	75.2124
490	52.5471	62.4999
491	34.0200	-117.9495
492	32.1566	74.1170
493	-28.4825	-48.7808
494	4.2323	100.6298
495	52.1885	8.6922
496	48.9193	2.5431
497	41.6999	2.8457
498	14.6080	-61.0093
499	17.7866	95.7508
400	52.5214	7.3185
401	52.4015	20.9266
402	55.5827	37.9052
403	48.0667	-0.7667
404	52.4476	9.7374
405	55.8833	37.4833
406	55.8500	37.5667
407	-37.0899	-73.1577
408	3.7278	98.6738
409	52.3984	13.4064
410	6.1577	-75.6432
411	-23.8064	-64.7876
412	10.3991	123.9992
413	33.9172	-118.0120
414	38.9536	-94.7336
415	41.7355	-111.8344
416	27.8229	75.0275
417	48.9387	2.4614
418	52.8986	-1.2714
419	-0.9516	122.7875
420	-28.8718	28.0450
421	40.3916	-111.8508
422	19.8860	102.1350
423	51.6820	-4.1619
424	54.0465	-2.7999
425	47.6150	7.6646
426	-21.5319	-42.6431
427	38.4210	-121.4238
428	45.8559	9.3970
429	26.5333	-78.6667
430	39.8387	-86.0253
431	15.4333	-87.9167
432	48.8000	9.0167
433	65.5841	22.1547
434	-10.9172	-37.6500
435	10.6350	-85.4377
436	39.7436	-8.8071
437	6.0081	-58.3071
438	10.1301	-71.2595
439	31.5938	64.3716
440	52.3719	9.9792
441	48.3404	7.8689
442	41.4381	2.2195
443	-6.7011	-79.9061
444	53.4964	-2.5197
445	51.2965	-0.3338
446	43.5766	7.0191
447	45.6886	21.9031
448	18.5805	99.0075
449	41.8800	-88.0078
450	-20.0225	-45.5436
451	-5.3877	25.7489
452	59.3667	18.1333
453	38.8916	-121.2930
454	32.8473	-117.2742
455	39.1157	-77.5636
456	59.9061	29.7725
457	34.6392	-120.4579
458	47.0343	-122.8232
459	-7.8747	-35.4503
460	37.4088	-4.4852
461	22.3377	90.7371
462	43.1333	24.7167
463	52.0279	8.8990
464	-9.9971	39.7165
465	-34.8665	-61.5302
466	45.4789	133.4282
467	22.5651	71.8108
468	39.6133	-105.0166
469	49.1984	8.1169
470	53.6656	10.0014
471	40.9419	19.7050
472	-4.9750	23.4439
473	53.8664	34.4478
474	53.7426	-2.9970
475	16.4550	120.5875
476	52.4362	13.3459
477	28.3908	-16.5231
478	10.4242	122.9212
479	38.6879	-77.2978
480	0.3936	34.3053
481	-20.9373	55.2919
482	45.3099	9.5008
483	42.5251	-71.7598
484	9.2365	-75.8135
485	40.6221	-74.2446
486	17.9333	-94.0833
487	58.7372	29.8453
488	52.3151	9.7974
489	61.2544	75.2124
490	52.5471	62.4999
491	34.0200	-117.9495
492	32.1566	74.1170
493	-28.4825	-48.7808
494	4.2323	100.6298
495	52.1885	8.6922
496	48.9193	2.5431
497	41.6999	2.8457
498	14.6080	-61.0093
499	17.7866	95.7508
