755	41.8389	-89.4796
756	45.9089	43.3547
757	-14.4086	-56.4461
758	-14.3779	34.3332
759	18.9916	-72.3853
760	15.2085	101.7714
761	-5.0375	-44.4386
762	16.7262	121.3589
763	51.0325	2.8638
764	45.4552	41.9741
765	17.4447	80.1491
766	-12.7834	45.2569
767	15.5932	73.9457
768	42.9040	-78.6923
769	53.3984	-6.1618
770	56.7040	60.0879
771	25.8758	87.8401
772	-5.3583	-42.6764
773	51.7953	7.7382
774	53.5870	-1.5268
775	39.2884	-77.2039
776	50.9346	6.9749
777	49.0583	44.8290
778	-9.0779	143.2089
779	49.8974	8.8461
780	7.8408	125.0444
781	16.0029	120.2115
782	8.3931	8.3554
783	43.5708	104.4250
784	29.4753	67.6513
785	31.7912	71.1039
786	48.5608	19.4195
700	33.1492	75.5475
701	19.8744	-98.9347
702	9.5542	123.7565
703	50.9077	5.4188
704	11.8091	15.8632
705	10.2119	11.3871
706	16.8163	107.1003
707	29.5577	70.3761
708	26.4583	68.3191
709	39.5860	28.6257
710	25.5253	73.9081
711	36.6495	36.2296
712	40.9406	-73.9968
713	-33.7500	151.3000
714	41.9672	22.7694
715	45.5346	-73.9017
716	14.5753	-60.9745
717	31.3447	-109.5468
718	36.0345	-89.3856
719	11.7562	9.3390
720	17.9837	100.0522
721	47.3545	19.0982
722	50.8851	4.0760
723	10.8238	10.7722
724	22.8510	75.5422
725	37.2753	-107.8801
726	50.7167	-2.4333
727	50.3958	3.7779
728	51.0595	3.7990
729	58.1908	40.1717
730	52.6078	8.3700
731	27.7984	73.3430
732	20.6492	78.4802
733	49.0278	2.3264
734	47.1859	19.3109
735	48.0954	-4.3290
736	40.5247	68.0358
737	41.2845	-84.3558
738	51.2323	-0.3338
739	19.5488	-71.7083
740	41.4942	-87.5217
741	37.6456	-84.7722
742	-37.7667	144.7833
743	32.5404	-82.9038
744	50.4317	15.8140
745	-27.1935	153.0263
746	48.0356	27.8129
747	52.5216	8.1979
748	51.0955	4.5090
749	-33.5301	-58.2170
750	33.9940	-96.3708
751	48.8891	26.8564
752	26.1703	-98.0520
753	26.5671	85.5204
754	52.4581	13.2870
755	41.8389	-89.4796
756	45.9089	43.3547
757	-14.4086	-56.4461
758	-14.3779	34.3332
759	18.9916	-72.3853
760	15.2085	101.7714
761	-5.0375	-44.4386
762	16.7262	121.3589
763	51.0325	2.8638
764	45.4552	41.9741
765	17.4447	80.1491
766	-12.7834	45.2569
767	15.5932	73.9457
768	42.9040	-78.6923
769	53.3984	-6.1618
770	56.7040	60.0879
771	25.8758	87.8401
772	-5.3583	-42.6764
773	51.7953	7.7382
774	53.5870	-1.5268
775	39.2884	-77.2039
776	50.9346	6.9749
777	49.0583	44.8290
778	-9.0779	143.2089
779	49.8974	8.8461
780	7.8408	125.0444
781	16.0029	120.2115
782	8.3931	8.3554
783	43.5708	104.4250
784	29.4753	67.6513
785	31.7912	71.1039
786	48.5608	19.4195
700	33.1492	75.5475
701	19.8744	-98.9347
702	9.5542	123.7565
703	50.9077	5.4188
704	11.8091	15.8632
705	10.2119	11.3871
706	16.8163	107.1003
707	29.5577	70.3761
708	26.4583	68.3191
709	39.5860	28.6257
710	25.5253	73.9081
711	36.6495	36.2296
712	40.9406	-73.9968
713	-33.7500	151.3000
714	41.9672	22.7694
715	45.5346	-73.9017
716	14.5753	-60.9745
717	31.3447	-109.5468
718	36.0345	-89.3856
719	11.7562	9.3390
720	17.9837	100.0522
721	47.3545	19.0982
722	50.8851	4.0760
723	10.8238	10.7722
724	22.8510	75.5422
725	37.2753	-107.8801
726	50.7167	-2.4333
727	50.3958	3.7779
728	51.0595	3.7990
729	58.1908	40.1717
730	52.6078	8.3700
731	27.7984	73.3430
732	20.6492	78.4802
733	49.0278	2.3264
734	47.1859	19.3109
735	48.0954	-4.3290
736	40.5247	68.0358
737	41.2845	-84.3558
738	51.2323	-0.3338
739	19.5488	-71.7083
740	41.4942	-87.5217
741	37.6456	-84.7722
742	-37.7667	144.7833
743	32.5404	-82.9038
744	50.4317	15.8140
745	-27.1935	153.0263
746	48.0356	27.8129
747	52.5216	8.1979
748	51.0955	4.5090
749	-33.5301	-58.2170
750	33.9940	-96.3708
751	48.8891	26.8564
752	26.1703	-98.0520
753	26.5671	85.5204
754	52.4581	13.2870
755	41.8389	-89.4796
756	45.9089	43.3547
757	-14.4086	-56.4461
758	-14.3779	34.3332
759	18.9916	-72.3853
760	15.2085	101.7714
761	-5.0375	-44.4386
762	16.7262	121.3589
763	51.0325	2.8638
764	45.4552	41.9741
765	17.4447	80.1491
766	-12.7834	45.2569
767	15.5932	73.9457
768	42.9040	-78.6923
769	53.3984	-6.1618
770	56.7040	60.0879
771	25.8758	87.8401
772	-5.3583	-42.6764
773	51.7953	7.7382
774	53.5870	-1.5268
775	39.2884	-77.2039
776	50.9346	6.9749
777	49.0583	44.8290
778	-9.0779	143.2089
779	49.8974	8.8461
780	7.8408	125.0444
781	16.0029	120.2115
782	8.3931	8.3554
783	43.5708	104.4250
784	29.4753	67.6513
785	31.7912	71.1039
786	48.5608	19.4195
700	33.1492	75.5475
701	19.8744	-98.9347
702	9.5542	123.7565
703	50.9077	5.4188
704	11.8091	15.8632
705	10.2119	11.3871
706	16.8163	107.1003
707	29.5577	70.3761
708	26.4583	68.3191
709	39.5860	28.6257
710	25.5253	73.9081
711	36.6495	36.2296
712	40.9406	-73.9968
713	-33.7500	151.3000
714	41.9672	22.7694
715	45.5346	-73.9017
716	14.5753	-60.9745
717	31.3447	-109.5468
718	36.0345	-89.3856
719	11.7562	9.3390
720	17.9837	100.0522
721	47.3545	19.0982
722	50.8851	4.0760
723	10.8238	10.7722
724	22.8510	75.5422
725	37.2753	-107.8801
726	50.7167	-2.4333
727	50.3958	3.7779
728	51.0595	3.7990
729	58.1908	40.1717
730	52.6078	8.3700
731	27.7984	73.3430
732	20.6492	78.4802
733	49.0278	2.3264
734	47.1859	19.3109
735	48.0954	-4.3290
736	40.5247	68.0358
737	41.2845	-84.3558
738	51.2323	-0.3338
739	19.5488	-71.7083
740	41.4942	-87.5217
741	37.6456	-84.7722
742	-37.7667	144.7833
743	32.5404	-82.9038
744	50.4317	15.8140
745	-27.1935	153.0263
746	48.0356	27.8129
747	52.5216	8.1979
748	51.0955	4.5090
749	-33.5301	-58.2170
750	33.9940	-96.3708
751	48.8891	26.8564
752	26.1703	-98.0520
753	26.5671	85.5204
754	52.4581	13.2870
755	41.8389	-89.4796
756	45.9089	43.3547
757	-14.4086	-56.4461
758	-14.3779	34.3332
759	18.9916	-72.3853
760	15.2085	101.7714
761	-5.0375	-44.4386
762	16.7262	121.3589
763	51.0325	2.8638
764	45.4552	41.9741
765	17.4447	80.1491
766	-12.7834	45.2569
767	15.5932	73.9457
768	42.9040	-78.6923
769	53.3984	-6.1618
770	56.7040	60.0879
771	25.8758	87.8401
772	-5.3583	-42.6764
773	51.7953	7.7382
774	53.5870	-1.5268
775	39.2884	-77.2039
776	50.9346	6.9749
777	49.0583	44.8290
778	-9.0779	143.2089
779	49.8974	8.8461
780	7.8408	125.0444
781	16.0029	120.2115
782	8.3931	8.3554
783	43.5708	104.4250
784	29.4753	67.6513
785	31.7912	71.1039
786	48.5608	19.4195
700	33.1492	75.5475
701	19.8744	-98.9347
702	9.5542	123.7565
703	50.9077	5.4188
704	11.8091	15.8632
705	10.2119	11.3871
706	16.8163	107.1003
707	29.5577	70.3761
708	26.4583	68.3191
709	39.5860	28.6257
710	25.5253	73.9081
711	36.6495	36.2296
712	40.9406	-73.9968
713	-33.7500	151.3000
714	41.9672	22.7694
715	45.5346	-73.9017
716	14.5753	-60.9745
717	31.3447	-109.5468
718	36.0345	-89.3856
719	11.7562	9.3390
720	17.9837	100.0522
721	47.3545	19.0982
722	50.8851	4.0760
723	10.8238	10.7722
724	22.8510	75.5422
725	37.2753	-107.8801
726	50.7167	-2.4333
727	50.3958	3.7779
728	51.0595	3.7990
729	58.1908	40.1717
730	52.6078	8.3700
731	27.7984	73.3430
732	20.6492	78.4802
733	49.0278	2.3264
734	47.1859	19.3109
735	48.0954	-4.3290
736	40.5247	68.0358
737	41.2845	-84.3558
738	51.2323	-0.3338
739	19.5488	-71.7083
740	41.4942	-87.5217
741	37.6456	-84.7722
742	-37.7667	144.7833
743	32.5404	-82.9038
744	50.4317	15.8140
745	-27.1935	153.0263
746	48.0356	27.8129
747	52.5216	8.1979
748	51.0955	4.5090
749	-33.5301	-58.2170
750	33.9940	-96.3708
751	48.8891	26.8564
752	26.1703	-98.0520
753	26.5671	85.5204
754	52.4581	13.2870
755	41.8389	-89.4796
756	45.9089	43.3547
757	-14.4086	-56.4461
758	-14.3779	34.3332
759	18.9916	-72.3853
760	15.2085	101.7714
761	-5.0375	-44.4386
762	16.7262	121.3589
763	51.0325	2.8638
764	45.4552	41.9741
765	17.4447	80.1491
766	-12.7834	45.2569
767	15.5932	73.9457
768	42.9040	-78.6923
769	53.3984	-6.1618
770	56.7040	60.0879
771	25.8758	87.8401
772	-5.3583	-42.6764
773	51.7953	7.7382
774	53.5870	-1.5268
775	39.2884	-77.2039
776	50.9346	6.9749
777	49.0583	44.8290
778	-9.0779	143.2089
779	49.8974	8.8461
780	7.8408	125.0444
781	16.0029	120.2115
782	8.3931	8.3554
783	43.5708	104.4250
784	29.4753	67.6513
785	31.7912	71.1039
786	48.5608	19.4195
700	33.1492	75.5475
701	19.8744	-98.9347
702	9.5542	123.7565
703	50.9077	5.4188
704	11.8091	15.8632
705	10.2119	11.3871
706	16.8163	107.1003
707	29.5577	70.3761
708	26.4583	68.3191
709	39.5860	28.6257
710	25.5253	73.9081
711	36.6495	36.2296
712	40.9406	-73.9968
713	-33.7500	151.3000
714	41.9672	22.7694
715	45.5346	-73.9017
716	14.5753	-60.9745
717	31.3447	-109.5468
718	36.0345	-89.3856
719	11.7562	9.3390
720	17.9837	100.0522
721	47.3545	19.0982
722	50.8851	4.0760
723	10.8238	10.7722
724	22.8510	75.5422
725	37.2753	-107.8801
726	50.7167	-2.4333
727	50.3958	3.7779
728	51.0595	3.7990
729	58.1908	40.1717
730	52.6078	8.3700
731	27.7984	73.3430
732	20.6492	78.4802
733	49.0278	2.3264
734	47.1859	19.3109
735	48.0954	-4.3290
736	40.5247	68.0358
737	41.2845	-84.3558
738	51.2323	-0.3338
739	19.5488	-71.7083
740	41.4942	-87.5217
741	37.6456	-84.7722
742	-37.7667	144.7833
743	32.5404	-82.9038
744	50.4317	15.8140
745	-27.1935	153.0263
746	48.0356	27.8129
747	52.5216	8.1979
748	51.0955	4.5090
749	-33.5301	-58.2170
750	33.9940	-96.3708
751	48.8891	26.8564
752	26.1703	-98.0520
753	26.5671	85.5204
754	52.4581	13.2870
755	41.8389	-89.4796
756	45.9089	43.3547
757	-14.4086	-56.4461
758	-14.3779	34.3332
759	18.9916	-72.3853
760	15.2085	101.7714
761	-5.0375	-44.4386
762	16.7262	121.3589
763	51.0325	2.8638
764	45.4552	41.9741
765	17.4447	80.1491
766	-12.7834	45.2569
767	15.5932	73.9457
768	42.9040	-78.6923
769	53.3984	-6.1618
770	56.7040	60.0879
771	25.8758	87.8401
772	-5.3583	-42.6764
773	51.7953	7.7382
774	53.5870	-1.5268
775	39.2884	-77.2039
776	50.9346	6.9749
777	49.0583	44.8290
778	-9.0779	143.2089
779	49.8974	8.8461
780	7.8408	125.0444
781	16.0029	120.2115
782	8.3931	8.3554
783	43.5708	104.4250
784	29.4753	67.6513
785	31.7912	71.1039
786	48.5608	19.4195
