782	54.1109	-3.2276
783	40.6086	14.9821
784	15.8137	74.8589
785	50.7167	1.6167
786	56.9083	60.8019
787	32.8440	-97.1431
788	40.7058	19.9522
789	51.8782	0.5529
790	45.6668	-73.8825
791	-1.6822	-50.4803
792	35.3010	-1.3823
793	14.6627	121.0328
794	31.7455	13.9835
795	18.4500	-69.6000
796	-10.7500	-77.7667
797	48.6821	9.0117
798	51.3223	-0.2069
799	4.4692	101.0411
700	-3.0236	31.8747
701	18.5737	83.3593
702	29.5791	50.5170
703	31.9652	51.2873
704	21.6568	85.6435
705	39.0170	-94.2816
706	27.4958	80.9962
707	36.3749	3.9020
708	-15.8900	-52.2567
709	42.3173	-85.1782
710	51.6163	7.6445
711	7.8848	98.4001
712	-27.4942	-48.6556
713	0.4601	34.1117
714	-20.8911	-47.5850
715	48.5110	38.6722
716	50.2268	8.6182
717	-6.9698	111.4186
718	21.7350	81.9471
719	51.3998	-3.2838
720	41.1101	16.6909
721	37.9319	-121.6958
722	-8.2333	-35.7969
723	38.6631	-9.0724
724	35.6350	3.2250
725	-2.0500	33.8667
726	41.6911	60.7525
727	33.3703	-112.5838
728	-27.4813	-58.9393
729	53.7029	-1.6337
730	5.3558	-3.8854
731	47.4270	19.0402
732	46.1952	30.3494
733	51.9933	-0.7347
734	41.1367	-95.8908
735	2.7858	24.7300
736	13.9371	120.7322
737	17.5154	78.8856
738	55.8833	37.5000
739	52.4938	13.4447
740	36.0957	-79.4378
741	-8.3356	-36.4242
742	-1.3614	-48.2447
743	25.4834	85.7093
744	22.7443	88.7866
745	27.4989	-82.5748
746	52.2070	8.8036
747	44.1668	-77.3828
748	3.5223	101.9087
749	40.8068	-74.1854
750	-26.9906	-48.6347
751	32.9854	70.6027
752	33.8584	-84.3402
753	41.1307	14.7782
754	-5.5031	-45.2369
755	26.3229	91.0063
756	-23.2833	-47.6722
757	25.0405	83.6075
758	47.1371	7.2461
759	50.7631	6.9909
760	-7.5142	109.2942
761	20.3471	-74.4962
762	-4.5444	18.6036
763	48.9018	2.4893
764	2.8136	101.5019
765	15.0590	43.2873
766	16.4812	121.1497
767	-7.4281	112.7234
768	13.7960	5.2503
769	36.7025	52.6576
770	24.2526	97.2336
771	22.3525	88.4388
772	41.7001	-70.2995
773	39.5051	-76.3198
774	-7.7333	113.9167
775	51.6213	0.3056
776	6.9895	81.0557
777	5.7274	100.5088
778	48.1859	40.7742
779	42.0987	-75.9180
780	22.0323	74.8998
781	4.1527	9.2410
782	54.1109	-3.2276
783	40.6086	14.9821
784	15.8137	74.8589
785	50.7167	1.6167
786	56.9083	60.8019
787	32.8440	-97.1431
788	40.7058	19.9522
789	51.8782	0.5529
790	45.6668	-73.8825
791	-1.6822	-50.4803
792	35.3010	-1.3823
793	14.6627	121.0328
794	31.7455	13.9835
795	18.4500	-69.6000
796	-10.7500	-77.7667
797	48.6821	9.0117
798	51.3223	-0.2069
799	4.4692	101.0411
700	-3.0236	31.8747
701	18.5737	83.3593
702	29.5791	50.5170
703	31.9652	51.2873
704	21.6568	85.6435
705	39.0170	-94.2816
706	27.4958	80.9962
707	36.3749	3.9020
708	-15.8900	-52.2567
709	42.3173	-85.1782
710	51.6163	7.6445
711	7.8848	98.4001
712	-27.4942	-48.6556
713	0.4601	34.1117
714	-20.8911	-47.5850
715	48.5110	38.6722
716	50.2268	8.6182
717	-6.9698	111.4186
718	21.7350	81.9471
719	51.3998	-3.2838
720	41.1101	16.6909
721	37.9319	-121.6958
722	-8.2333	-35.7969
723	38.6631	-9.0724
724	35.6350	3.2250
725	-2.0500	33.8667
726	41.6911	60.7525
727	33.3703	-112.5838
728	-27.4813	-58.9393
729	53.7029	-1.6337
730	5.3558	-3.8854
731	47.4270	19.0402
732	46.1952	30.3494
733	51.9933	-0.7347
734	41.1367	-95.8908
735	2.7858	24.7300
736	13.9371	120.7322
737	17.5154	78.8856
738	55.8833	37.5000
739	52.4938	13.4447
740	36.0957	-79.4378
741	-8.3356	-36.4242
742	-1.3614	-48.2447
743	25.4834	85.7093
744	22.7443	88.7866
745	27.4989	-82.5748
746	52.2070	8.8036
747	44.1668	-77.3828
748	3.5223	101.9087
749	40.8068	-74.1854
750	-26.9906	-48.6347
751	32.9854	70.6027
752	33.8584	-84.3402
753	41.1307	14.7782
754	-5.5031	-45.2369
755	26.3229	91.0063
756	-23.2833	-47.6722
757	25.0405	83.6075
758	47.1371	7.2461
759	50.7631	6.9909
760	-7.5142	109.2942
761	20.3471	-74.4962
762	-4.5444	18.6036
763	48.9018	2.4893
764	2.8136	101.5019
765	15.0590	43.2873
766	16.4812	121.1497
767	-7.4281	112.7234
768	13.7960	5.2503
769	36.7025	52.6576
770	24.2526	97.2336
771	22.3525	88.4388
772	41.7001	-70.2995
773	39.5051	-76.3198
774	-7.7333	113.9167
775	51.6213	0.3056
776	6.9895	81.0557
777	5.7274	100.5088
778	48.1859	40.7742
779	42.0987	-75.9180
780	22.0323	74.8998
781	4.1527	9.2410
782	54.1109	-3.2276
783	40.6086	14.9821
784	15.8137	74.8589
785	50.7167	1.6167
786	56.9083	60.8019
787	32.8440	-97.1431
788	40.7058	19.9522
789	51.8782	0.5529
790	45.6668	-73.8825
791	-1.6822	-50.4803
792	35.3010	-1.3823
793	14.6627	121.0328
794	31.7455	13.9835
795	18.4500	-69.6000
796	-10.7500	-77.7667
797	48.6821	9.0117
798	51.3223	-0.2069
799	4.4692	101.0411
700	-3.0236	31.8747
701	18.5737	83.3593
702	29.5791	50.5170
703	31.9652	51.2873
704	21.6568	85.6435
705	39.0170	-94.2816
706	27.4958	80.9962
707	36.3749	3.9020
708	-15.8900	-52.2567
709	42.3173	-85.1782
710	51.6163	7.6445
711	7.8848	98.4001
712	-27.4942	-48.6556
713	0.4601	34.1117
714	-20.8911	-47.5850
715	48.5110	38.6722
716	50.2268	8.6182
717	-6.9698	111.4186
718	21.7350	81.9471
719	51.3998	-3.2838
720	41.1101	16.6909
721	37.9319	-121.6958
722	-8.2333	-35.7969
723	38.6631	-9.0724
724	35.6350	3.2250
725	-2.0500	33.8667
726	41.6911	60.7525
727	33.3703	-112.5838
728	-27.4813	-58.9393
729	53.7029	-1.6337
730	5.3558	-3.8854
731	47.4270	19.0402
732	46.1952	30.3494
733	51.9933	-0.7347
734	41.1367	-95.8908
735	2.7858	24.7300
736	13.9371	120.7322
737	17.5154	78.8856
738	55.8833	37.5000
739	52.4938	13.4447
740	36.0957	-79.4378
741	-8.3356	-36.4242
742	-1.3614	-48.2447
743	25.4834	85.7093
744	22.7443	88.7866
745	27.4989	-82.5748
746	52.2070	8.8036
747	44.1668	-77.3828
748	3.5223	101.9087
749	40.8068	-74.1854
750	-26.9906	-48.6347
751	32.9854	70.6027
752	33.8584	-84.3402
753	41.1307	14.7782
754	-5.5031	-45.2369
755	26.3229	91.0063
756	-23.2833	-47.6722
757	25.0405	83.6075
758	47.1371	7.2461
759	50.7631	6.9909
760	-7.5142	109.2942
761	20.3471	-74.4962
762	-4.5444	18.6036
763	48.9018	2.4893
764	2.8136	101.5019
765	15.0590	43.2873
766	16.4812	121.1497
767	-7.4281	112.7234
768	13.7960	5.2503
769	36.7025	52.6576
770	24.2526	97.2336
771	22.3525	88.4388
772	41.7001	-70.2995
773	39.5051	-76.3198
774	-7.7333	113.9167
775	51.6213	0.3056
776	6.9895	81.0557
777	5.7274	100.5088
778	48.1859	40.7742
779	42.0987	-75.9180
780	22.0323	74.8998
781	4.1527	9.2410
782	54.1109	-3.2276
783	40.6086	14.9821
784	15.8137	74.8589
785	50.7167	1.6167
786	56.9083	60.8019
787	32.8440	-97.1431
788	40.7058	19.9522
789	51.8782	0.5529
790	45.6668	-73.8825
791	-1.6822	-50.4803
792	35.3010	-1.3823
793	14.6627	121.0328
794	31.7455	13.9835
795	18.4500	-69.6000
796	-10.7500	-77.7667
797	48.6821	9.0117
798	51.3223	-0.2069
799	4.4692	101.0411
700	-3.0236	31.8747
701	18.5737	83.3593
702	29.5791	50.5170
703	31.9652	51.2873
704	21.6568	85.6435
705	39.0170	-94.2816
706	27.4958	80.9962
707	36.3749	3.9020
708	-15.8900	-52.2567
709	42.3173	-85.1782
710	51.6163	7.6445
711	7.8848	98.4001
712	-27.4942	-48.6556
713	0.4601	34.1117
714	-20.8911	-47.5850
715	48.5110	38.6722
716	50.2268	8.6182
717	-6.9698	111.4186
718	21.7350	81.9471
719	51.3998	-3.2838
720	41.1101	16.6909
721	37.9319	-121.6958
722	-8.2333	-35.7969
723	38.6631	-9.0724
724	35.6350	3.2250
725	-2.0500	33.8667
726	41.6911	60.7525
727	33.3703	-112.5838
728	-27.4813	-58.9393
729	53.7029	-1.6337
730	5.3558	-3.8854
731	47.4270	19.0402
732	46.1952	30.3494
733	51.9933	-0.7347
734	41.1367	-95.8908
735	2.7858	24.7300
736	13.9371	120.7322
737	17.5154	78.8856
738	55.8833	37.5000
739	52.4938	13.4447
740	36.0957	-79.4378
741	-8.3356	-36.4242
742	-1.3614	-48.2447
743	25.4834	85.7093
744	22.7443	88.7866
745	27.4989	-82.5748
746	52.2070	8.8036
747	44.1668	-77.3828
748	3.5223	101.9087
749	40.8068	-74.1854
750	-26.9906	-48.6347
751	32.9854	70.6027
752	33.8584	-84.3402
753	41.1307	14.7782
754	-5.5031	-45.2369
755	26.3229	91.0063
756	-23.2833	-47.6722
757	25.0405	83.6075
758	47.1371	7.2461
759	50.7631	6.9909
760	-7.5142	109.2942
761	20.3471	-74.4962
762	-4.5444	18.6036
763	48.9018	2.4893
764	2.8136	101.5019
765	15.0590	43.2873
766	16.4812	121.1497
767	-7.4281	112.7234
768	13.7960	5.2503
769	36.7025	52.6576
770	24.2526	97.2336
771	22.3525	88.4388
772	41.7001	-70.2995
773	39.5051	-76.3198
774	-7.7333	113.9167
775	51.6213	0.3056
776	6.9895	81.0557
777	5.7274	100.5088
778	48.1859	40.7742
779	42.0987	-75.9180
780	22.0323	74.8998
781	4.1527	9.2410
782	54.1109	-3.2276
783	40.6086	14.9821
784	15.8137	74.8589
785	50.7167	1.6167
786	56.9083	60.8019
787	32.8440	-97.1431
788	40.7058	19.9522
789	51.8782	0.5529
790	45.6668	-73.8825
791	-1.6822	-50.4803
792	35.3010	-1.3823
793	14.6627	121.0328
794	31.7455	13.9835
795	18.4500	-69.6000
796	-10.7500	-77.7667
797	48.6821	9.0117
798	51.3223	-0.2069
799	4.4692	101.0411
