740	41.7658	12.7019
741	50.9530	4.7166
700	53.0660	19.4094
701	15.3017	-61.3881
702	41.0889	21.0122
703	42.6716	14.0148
704	43.6106	-72.9726
705	50.1037	13.7334
706	44.5625	-92.5338
707	37.1318	-80.5764
708	38.0782	138.4394
709	50.5788	7.2270
710	40.6787	-73.5890
711	55.9667	25.5833
712	-34.0934	21.2572
713	52.4337	8.6126
714	-15.1644	-49.8033
715	52.6167	-2.3500
716	51.7833	22.6167
717	46.6087	-81.2076
718	53.9500	10.7333
719	26.4900	79.9011
720	50.8100	5.6013
721	42.3000	24.9667
722	36.4615	-77.6542
723	40.9806	-73.6837
724	49.3000	6.9333
725	-29.6506	-50.5758
726	50.5344	36.6846
727	-8.6688	-35.1628
728	-40.3349	-72.9556
729	12.5751	122.2708
730	50.0523	21.6089
731	45.5833	25.4500
732	50.4961	29.2291
733	10.3215	119.3451
734	-33.9633	18.4764
735	39.3384	-76.4797
736	33.5726	-84.4133
737	-19.3256	-41.2553
738	38.6910	-121.4486
739	15.6653	120.6406
740	41.7658	12.7019
741	50.9530	4.7166
700	53.0660	19.4094
701	15.3017	-61.3881
702	41.0889	21.0122
703	42.6716	14.0148
704	43.6106	-72.9726
705	50.1037	13.7334
706	44.5625	-92.5338
707	37.1318	-80.5764
708	38.0782	138.4394
709	50.5788	7.2270
710	40.6787	-73.5890
711	55.9667	25.5833
712	-34.0934	21.2572
713	52.4337	8.6126
714	-15.1644	-49.8033
715	52.6167	-2.3500
716	51.7833	22.6167
717	46.6087	-81.2076
718	53.9500	10.7333
719	26.4900	79.9011
720	50.8100	5.6013
721	42.3000	24.9667
722	36.4615	-77.6542
723	40.9806	-73.6837
724	49.3000	6.9333
725	-29.6506	-50.5758
726	50.5344	36.6846
727	-8.6688	-35.1628
728	-40.3349	-72.9556
729	12.5751	122.2708
730	50.0523	21.6089
731	45.5833	25.4500
732	50.4961	29.2291
733	10.3215	119.3451
734	-33.9633	18.4764
735	39.3384	-76.4797
736	33.5726	-84.4133
737	-19.3256	-41.2553
738	38.6910	-121.4486
739	15.6653	120.6406
740	41.7658	12.7019
741	50.9530	4.7166
700	53.0660	19.4094
701	15.3017	-61.3881
702	41.0889	21.0122
703	42.6716	14.0148
704	43.6106	-72.9726
705	50.1037	13.7334
706	44.5625	-92.5338
707	37.1318	-80.5764
708	38.0782	138.4394
709	50.5788	7.2270
710	40.6787	-73.5890
711	55.9667	25.5833
712	-34.0934	21.2572
713	52.4337	8.6126
714	-15.1644	-49.8033
715	52.6167	-2.3500
716	51.7833	22.6167
717	46.6087	-81.2076
718	53.9500	10.7333
719	26.4900	79.9011
720	50.8100	5.6013
721	42.3000	24.9667
722	36.4615	-77.6542
723	40.9806	-73.6837
724	49.3000	6.9333
725	-29.6506	-50.5758
726	50.5344	36.6846
727	-8.6688	-35.1628
728	-40.3349	-72.9556
729	12.5751	122.2708
730	50.0523	21.6089
731	45.5833	25.4500
732	50.4961	29.2291
733	10.3215	119.3451
734	-33.9633	18.4764
735	39.3384	-76.4797
736	33.5726	-84.4133
737	-19.3256	-41.2553
738	38.6910	-121.4486
739	15.6653	120.6406
740	41.7658	12.7019
741	50.9530	4.7166
700	53.0660	19.4094
701	15.3017	-61.3881
702	41.0889	21.0122
703	42.6716	14.0148
704	43.6106	-72.9726
705	50.1037	13.7334
706	44.5625	-92.5338
707	37.1318	-80.5764
708	38.0782	138.4394
709	50.5788	7.2270
710	40.6787	-73.5890
711	55.9667	25.5833
712	-34.0934	21.2572
713	52.4337	8.6126
714	-15.1644	-49.8033
715	52.6167	-2.3500
716	51.7833	22.6167
717	46.6087	-81.2076
718	53.9500	10.7333
719	26.4900	79.9011
720	50.8100	5.6013
721	42.3000	24.9667
722	36.4615	-77.6542
723	40.9806	-73.6837
724	49.3000	6.9333
725	-29.6506	-50.5758
726	50.5344	36.6846
727	-8.6688	-35.1628
728	-40.3349	-72.9556
729	12.5751	122.2708
730	50.0523	21.6089
731	45.5833	25.4500
732	50.4961	29.2291
733	10.3215	119.3451
734	-33.9633	18.4764
735	39.3384	-76.4797
736	33.5726	-84.4133
737	-19.3256	-41.2553
738	38.6910	-121.4486
739	15.6653	120.6406
740	41.7658	12.7019
741	50.9530	4.7166
